from_id,from_name,message,created_time,likes_count,comments_count,id,post_id
934395896574290,Jose Perez,"Hay muchas gente que no le gustó como  Vice Presidenta, porque en las Pasos habló de mas en contra del riñon de Mauricio que es Larreta  pienso que tendría que haber cuidado esos detalles, va ser una mala sombra para  Mauricio  y ojo que se pueden ir los votos a otro lado.-",2015-06-19T23:20:22+0000,0,5,583203145155582_583335945142302,148528951956339_583203145155582
1014183341943966,Marisa Valpreda,ME ENCANTA!!!! VAMOS MAURICIO Y GABRIELA!!!!!SE PUEDE!!!!,2015-06-19T16:30:20+0000,0,0,583203145155582_583220491820514,148528951956339_583203145155582
658582007607333,Myriam Fresia,CLARO QUE SI SE VIENE MAURICIO Y GABRIELA GRANDE!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!,2015-06-19T16:03:29+0000,0,0,583203145155582_583212871821276,148528951956339_583203145155582
750843715002771,Eduardo Nicolelli,Porque no se van todos a la cdsm los politicos me tienen podrido!,2015-06-19T15:34:22+0000,1,3,583203145155582_583205961821967,148528951956339_583203145155582
10205417109817331,Gabriela Soisa,"Yo ya no creo, pero les deseo lo mejor, aunque ante el poder tirano de cristina y toda su ideología hitleriana,, mas su secuaces ..... No se. Solo salva q el.pueblo resista y se saque las vendas de los ojos",2015-06-19T15:45:51+0000,0,1,583203145155582_583208488488381,148528951956339_583203145155582
661139470699607,Emilio Abuh,"Ana,  macri y el padre estatización. La deuda privada de sus empresas y otras con la ayuda de Cavallo,  te digo una de un montón. Averigua y no pongas epítetos agresivos a quien no comparten tus ideas",2015-06-19T18:21:19+0000,0,0,583203145155582_583259498483280,148528951956339_583203145155582
1588477771408990,Beatriz Romo,Me gusta q Macro eligió para q lo acompañe a Gabriela espero q ella nos de una mejor pensión a los discapacitados ya q ningún gobierno se acuerda de nosotros tengo mucha esperanza q Macri y Gabriela lo hagan vamos x el cambio,2015-06-19T19:21:06+0000,0,0,583203145155582_583270405148856,148528951956339_583203145155582
860738843939187,Daniel Urbano Vignolles,"Fantastico. Pero cuidado con los radicales, en el interior de La Rioja se cortaron solos y dejaron a los del PRO sin cargos. Son traicioneros.-",2015-06-20T15:29:51+0000,0,1,583203145155582_583547335121163,148528951956339_583203145155582
463246870498319,Kela Paganelli,Si no ponia a Gabriela !!!!!!!!! Capaz se  perdia votos,2015-06-20T06:05:46+0000,0,0,583203145155582_583415455134351,148528951956339_583203145155582
10204656387593386,Viviana Barros,Excelente elección!!!! Dios ilumine al pueblo para q elijan bien!!!! Los banco a muerte!!?,2015-06-19T15:32:49+0000,4,1,583203145155582_583205688488661,148528951956339_583203145155582
1042508909125249,Susana Belisle,Me encanta !!!!!!!!!!!!!!!!!! Que Dios nos ayude a todos y dejemos atrás  estos años de oscuridad y corrupción .,2015-06-19T21:21:51+0000,0,1,583203145155582_583305755145321,148528951956339_583203145155582
765486083536513,Monica Zapata,"EXCELENTE MAURICIO, TE FELICITO, GRANDE GABRIELA, OSCAR Y MAURICIO, VAMOS POR MASSSSSSS",2015-06-19T15:34:25+0000,0,0,583203145155582_583205988488631,148528951956339_583203145155582
810043635697940,Patucha Gotta,La mejor elección que hizo Mauricio los felicitó!!!,2015-06-19T16:51:14+0000,0,0,583203145155582_583230935152803,148528951956339_583203145155582
1553735881363477,Raul Córdoba,Es la última esperanza que nos queda. FUERZA MAURICIO ������������,2015-06-19T18:09:49+0000,0,1,583203145155582_583256925150204,148528951956339_583203145155582
10204572623492450,Mario Tatarsky,AHORA TODOS JUNTOS A GANAR .........VAMOS CON EL PRO CARAJO,2015-06-19T15:33:55+0000,0,0,583203145155582_583205888488641,148528951956339_583203145155582
10205490214041455,Blackk Wolff,FELICIDADES MAURICIO Y ÉXITOS. ... DESDE CBA UN FUERTE ABRAZO Y MI VOTO TAMBIEN,2015-06-19T15:50:39+0000,1,0,583203145155582_583209411821622,148528951956339_583203145155582
10203360843883484,Eduardo Daniel Hayden,La mejor opcion feliz eleccion Mauricio,2015-06-19T16:07:18+0000,0,0,583203145155582_583213655154531,148528951956339_583203145155582
1510528359213104,Gladis Leal,MyM vamos por un pais mas feliz!!!,2015-06-20T14:29:30+0000,0,0,583203145155582_583520755123821,148528951956339_583203145155582
10205421210552844,Mariano Deluca,Excelente Mauricio vamos por más,2015-06-19T15:49:41+0000,0,0,583203145155582_583209135154983,148528951956339_583203145155582
10202778990670815,Cristina Rivera,"son los mejores, ojalá que el pueblo acompañe",2015-06-19T21:55:17+0000,0,0,583203145155582_583316078477622,148528951956339_583203145155582
1563951027159058,Marta Noemi Mainardi,me gusta mucho la dupla vamos  adelante !!!!!!!,2015-06-19T15:47:50+0000,1,0,583203145155582_583208838488346,148528951956339_583203145155582
285310004983082,Lilian Pieri,"Felicitaciones por la fórmula,que ganará en octubre",2015-06-19T17:53:38+0000,0,0,583203145155582_583253415150555,148528951956339_583203145155582
1600648583531324,Gustavo Soto,Formula tipicamente porteña !!! La Argentina no termina en la general paz papa !!!,2015-06-19T17:21:53+0000,0,0,583203145155582_583237155152181,148528951956339_583203145155582
1607066569523492,Patricia Mignani,"¡Felicitaciones, muy buena  elección!",2015-06-19T15:39:47+0000,0,0,583203145155582_583207178488512,148528951956339_583203145155582
10204379834808777,Facundo Urueña,Dejate de romper las bolas... Macri y la Michetti?... Hector tenia menos ganas de putearte cuando eras arbitro que ahora...,2015-06-19T15:33:07+0000,1,4,583203145155582_583205768488653,148528951956339_583203145155582
1568349900089211,Luis Luisito,Avanti bersaglieri que la batalla es nostra!!!!!!,2015-06-19T19:21:25+0000,0,0,583203145155582_583270448482185,148528951956339_583203145155582
679051095541754,Alicia Sergiani,muy buena eleccion!!!! de lujo MAURICIO Y GABRIELA ....vamos por el cambio cultural politico y economico!!!!,2015-06-19T17:01:04+0000,6,0,583203145155582_583232975152599,148528951956339_583203145155582
10207037650329048,Martin Miranda,"VAMOS HECTOR BALDASSI, ENORME TU TRABAJO EN ESTA GRAN LUCHA!!",2015-06-19T16:05:44+0000,0,0,583203145155582_583213428487887,148528951956339_583203145155582
853066191447731,Clarisa Marquez,Bien ahiiiii!!!! Se viene cambio!!!! Que grandes!!!!,2015-06-19T17:19:44+0000,0,0,583203145155582_583236861818877,148528951956339_583203145155582
1602019523446328,Juan Belen,yo los votos vamos macri y michetti vamos por el cambio,2015-06-19T15:39:49+0000,0,0,583203145155582_583207188488511,148528951956339_583203145155582
1411001292523286,Daniel ScioIi,"""El diálogo, la mesura, respondiendo a todas las inquietudes de la gente, ese es mi estilo!! Jamás he recibido queja de alguien insatisfecho con mis respuestas !! "" https://www.facebook.com/permalink.php?story_fbid=1483807041909377&id=1411001292523286",2015-06-20T15:53:02+0000,0,0,583203145155582_583558005120096,148528951956339_583203145155582
1446315935687360,Pablo Palandri,a cuidar las urnas muchachos/as!!! hagamos valer nuestros derechos como ciudadanos q quierne vivir en un pais democratico!!! fuerza para todos,2015-06-19T15:38:29+0000,2,1,583203145155582_583206971821866,148528951956339_583203145155582
566802906762191,Sonia Gallego,Que lindo es ver gente decente y respetuosa !!! mi voto es seguro !,2015-06-19T17:53:56+0000,0,0,583203145155582_583253611817202,148528951956339_583203145155582
1486348938302660,Ana M. Alvarez,"Felices.... Gaby, ...me siento reflejada en Vos como mujer.....!!!!!",2015-06-19T15:33:36+0000,2,2,583203145155582_583205841821979,148528951956339_583203145155582
661139470699607,Emilio Abuh,"Me alegro por michetti, pero gana la fórmula Scioli/ Zannini!!!",2015-06-19T17:17:39+0000,0,1,583203145155582_583236391818924,148528951956339_583203145155582
10206916579618362,Fer Vigil Cba,Vamos mauricio !!!!!!!!!,2015-06-19T17:03:59+0000,0,0,583203145155582_583233451819218,148528951956339_583203145155582
1446315935687360,Pablo Palandri,"me encanta esta formula, la mejor eleccion q hizo nuestro futuro presidente!!!",2015-06-19T15:36:07+0000,2,0,583203145155582_583206475155249,148528951956339_583203145155582
10205102441428931,Graciela Garza,La mejor elección.,2015-06-19T15:32:02+0000,2,0,583203145155582_583205491822014,148528951956339_583203145155582
484827878361069,Bernardino Acosta,todos esta bien ..pero la historia muestra  que un ambisioso capitalista unde al pais en miseria pobrezas y desempleos...1983 Alfonsin.despue el pastilludo Menem asta el 2000...desde el 2001 el de La Rua.. que luego subio Dualde y vino el cambio asta los Kischner y que cambio puede buscar?....no sea siego elijan bien ..ningún politicos es honesto.....la mayoria piensan en su bolsillo quien sea es igual...,2015-06-20T15:59:01+0000,0,0,583203145155582_583561558453074,148528951956339_583203145155582
1495587457363373,Mercedes Quiroga,Muy buena la eleccion,2015-06-19T15:34:18+0000,2,0,583203145155582_583205948488635,148528951956339_583203145155582
1676544552570211,Graciela Lamarlere,Vamos que Dios los Bendiga,2015-06-20T00:06:15+0000,0,0,583203145155582_583344821808081,148528951956339_583203145155582
775504652536828,Elena Livia Dupuy,Exelente!!!!,2015-06-19T16:12:08+0000,0,0,583203145155582_583214771821086,148528951956339_583203145155582
731644240218592,Estela Sentis,se viene el cambio!!!!,2015-06-19T16:08:40+0000,0,0,583203145155582_583213881821175,148528951956339_583203145155582
10206180140125554,Patricia Castello,BRAVO!! LLEGAREMOS,2015-06-20T18:07:45+0000,0,0,583203145155582_583600845115812,148528951956339_583203145155582
885419241524721,Nancy Silvia Peralta,Se viene el cambio! !!,2015-06-19T16:41:59+0000,0,0,583203145155582_583228518486378,148528951956339_583203145155582
10152380066192864,Abigail Tomanek,ME ENCANTA!!,2015-06-19T17:56:23+0000,0,0,583203145155582_583253878483842,148528951956339_583203145155582
671209646346660,Chochoy Gomez,muy bien elegido,2015-06-19T16:11:59+0000,0,0,583203145155582_583214718487758,148528951956339_583203145155582
10205592360154892,Debora Gaitan,Ni loca lo voto,2015-06-19T18:36:28+0000,0,0,583203145155582_583263038482926,148528951956339_583203145155582
1009994852419770,David Gomez,Excelente eleccion  !!!!!!!!!!!!!! mucha coherencia como siempre,2015-06-19T18:03:58+0000,0,0,583203145155582_583255621817001,148528951956339_583203145155582
567654313402972,Enrique Carrizo,Vamos todavia macri aguad baldassi,2015-06-19T15:44:22+0000,2,0,583203145155582_583208108488419,148528951956339_583203145155582
524906330996523,Belen Ravacio,ME ENCANTO!!,2015-06-22T21:38:34+0000,0,0,583203145155582_584527511689812,148528951956339_583203145155582
1178916468891581,Jorge Osvaldo Miranda,ME GUSTA-,2015-06-19T21:58:12+0000,0,0,583203145155582_583316448477585,148528951956339_583203145155582
10204901856939887,Raquel Montenegro,Me encantoooooo,2015-06-19T16:28:16+0000,0,0,583203145155582_583219781820585,148528951956339_583203145155582
593611804076314,Betty Moressi,Me Guasta muy buena formula¡¡¡¡,2015-06-19T18:26:04+0000,0,0,583203145155582_583260728483157,148528951956339_583203145155582
568654036591392,Matias Bricca,https://www.youtube.com/watch?v=zJtFbhbLUOA&feature=youtu.be,2015-07-02T21:28:38+0000,0,0,583203145155582_588514064624490,148528951956339_583203145155582
1540564936231989,Monica Lannutti,Buenisimo!!! Sumemos Juntos por el Cambio,2015-06-19T13:36:01+0000,0,0,582875898521640_583170105158886,148528951956339_582875898521640
902279289817346,Renee Valverde Casaux,Si sigamos haciendo mas campaña el pais nesecita un cambio que se valla los corruptos solo se llenan los bolcillos de plata y la gente se tienen que dar cuenta vamos pro los cordobeses queremos vivir mejor Dios me los bendiga,2015-06-19T13:42:34+0000,0,0,582875898521640_583171848492045,148528951956339_582875898521640
10206180140125554,Patricia Castello,MI VOTO ESTA CANTADO! ! IREMOS SUMANDO MÁS Y MÁS.  VAMOS MUCHACHOS/AS A UNIRSE,2015-06-19T03:09:16+0000,1,0,582875898521640_582992991843264,148528951956339_582875898521640
690644344379484,Norma Peirone,"la formula me gusta...........lastima que German Jalil ensucia dicha formula, lo lamento pero es mi pensamiento",2015-06-20T01:11:31+0000,0,3,582875898521640_583358558473374,148528951956339_582875898521640
392547270913014,Yaya Cris,"Fuerzaaaa!!!Unidos se puede,pero mucho cuidado con el fraudeeee,que de eso en Cordoba saben muuuuuchooo!!!!Dios los Guie y Bendiga!!!!������������",2015-06-19T02:11:08+0000,1,0,582875898521640_582979931844570,148528951956339_582875898521640
10205512558439067,Stella Maris Rabino,vamos  Oscar Aguad y Héctor Baldassi que afanamos!!!!!!!!!!! en el mejor sentido :( bueno mejor corrijo vamos Oscar Aguad y Héctor Baldassi que ganamos!!!!!!!!!!!,2015-06-19T00:51:34+0000,1,0,582875898521640_582959341846629,148528951956339_582875898521640
10206689222857100,Marce Acosta,"si, uno maneja y el otro ceba mates jajaja",2015-06-19T05:20:27+0000,0,0,582875898521640_583014805174416,148528951956339_582875898521640
449679141855987,Monica Romero,¡VEMOS CÓRDOBA QUE SE PUEDE!,2015-06-23T01:21:25+0000,0,0,582875898521640_584577061684857,148528951956339_582875898521640
449679141855987,Monica Romero,¡VAMOS CÓRDOBA QUE SE PUEDE!,2015-06-23T01:21:06+0000,0,0,582875898521640_584576895018207,148528951956339_582875898521640
10213769708781853,Luciana Baldassi,Jajajaj te amo,2015-06-18T21:50:34+0000,0,0,582875898521640_582918128517417,148528951956339_582875898521640
1008504565843202,Juan Carlos Sosa,Juntos par4a el cambio!!!!1,2015-06-18T19:23:02+0000,1,0,582875898521640_582892528519977,148528951956339_582875898521640
839165749466506,Pili Porrini,Jajaja muy bueno !!!,2015-06-18T19:37:22+0000,1,0,582875898521640_582894751853088,148528951956339_582875898521640
10205824894447194,Luz Vasquez,todos juntos podemos,2015-06-20T06:46:24+0000,0,0,582875898521640_583422818466948,148528951956339_582875898521640
1513813585560414,Mechi G Gauna,#JavierBeeSellaresLegislador                  #JuntosPorCórdoba,2015-06-19T04:37:43+0000,0,0,582875898521640_583008578508372,148528951956339_582875898521640
860709694000281,Omar Gudiño,"vamos x el cambio basta de schoretti y de la sota yo tengo memoria y las promesas de schoretti ya la hizo en el anterior candidatura me cagaron en  el hogar clase media y me cagaron la jubilacion x eso todos los jubilados,hijos y nietos de cba.  votamos en contra de estos cagadores",2015-06-18T12:31:36+0000,0,0,582574515218445_582794361863127,148528951956339_582574515218445
756241884438063,Gloria Daly,"Por favor la oposición tiene que estar unida,entiendo que no es fácil pero por favor encuentren la vuelta, negocien cedan, si uds no pueden que podemos hacer nosotros? Lamentablemente y tristemente mucha gente no quiere el cambio. Todo depende de uds. Por favor unanse. Muchas gracias",2015-06-17T20:26:40+0000,0,1,582574515218445_582617448547485,148528951956339_582574515218445
859233100861399,Gerardo Arevalo,"Te acordaste de los pibes de cordoba.... ahora que estas en campaña que hiciste por ellos todo el tiempo que estuviste calentando un sillon en Bs As  llenandote los bolsillos con la plata del pueblo...
Mercenario sos un titere de Macri
Vende patria",2015-06-18T15:49:50+0000,0,0,582574515218445_582844681858095,148528951956339_582574515218445
1759446987600613,Vicky del Carmen,"Dejen de engañar a la gente y a los pibes , el dia de mañana te pedirán muchas explicaciones que no vas a cumplir ...",2015-06-18T05:37:01+0000,0,0,582574515218445_582717515204145,148528951956339_582574515218445
878597502205817,Pablo Maldonado,"contá conmigo coneja, parecés honesto y eso nos hace falta....",2015-06-18T15:22:47+0000,0,0,582574515218445_582838411858722,148528951956339_582574515218445
