from_id,from_name,message,created_time,type,link,id,likes_count,comments_count,shares_count,post_number
123530744345390,Martín Llaryora,"A SALÓN LLENO

Así fue el acto de cierre de campaña del próximo intendente de Villa Nueva, Marcelo Frossasco. Gran acompañamiento de sus vecinos! Una vez más gracias por las constantes muestras de afecto.",2015-08-01T00:08:47+0000,photo,https://www.facebook.com/martinllaryoraoficial/photos/a.124478687583929.14392.123530744345390/1027203270644795/?type=3,123530744345390_1027204520644670,262,1,11,1027204520644670
123530744345390,Martín Llaryora,"Este domingo los villamarienses tienen la posibilidad, junto a Juanchi Gonzalez y todo su equipo de trabajo, de llevar a su ciudad más alto. Gracias a los vecinos por el aliento y las muestras de afecto. Fuerza chicos!",2015-07-30T23:05:18+0000,photo,https://www.facebook.com/martinllaryoraoficial/photos/a.412242045474257.98057.123530744345390/1026703610694761/?type=3,123530744345390_1026703717361417,509,16,21,1026703717361417
123530744345390,Martín Llaryora,NA,2015-07-30T11:58:11+0000,video,https://www.facebook.com/martinllaryoraoficial/videos/1026458524052603/,123530744345390_1026458524052603,139,5,30,1026458524052603
123530744345390,Martín Llaryora,"Recorrimos Villa Nueva junto a su próximo intendente Marcelo Frossasco, conversamos con sus vecinos y hasta pudimos degustar los productos de la tradicional heladería artesanal Santa Lucía. Este domingo los villanovenses tienen la oportunidad, junto a Marcelo y su equipo de trabajo de poner a su ciudad en el camino del desarrollo y el progreso. Fuerza chicos!",2015-07-29T21:41:35+0000,photo,https://www.facebook.com/martinllaryoraoficial/photos/a.124478687583929.14392.123530744345390/1026109220754200/?type=3,123530744345390_1026109587420830,367,6,20,1026109587420830
123530744345390,Martín Llaryora,NA,2015-07-29T18:09:12+0000,photo,https://www.facebook.com/martinllaryoraoficial/photos/a.124478687583929.14392.123530744345390/1026032810761841/?type=3,123530744345390_1026032810761841,491,15,191,1026032810761841
123530744345390,Martín Llaryora,"Desde la Sociedad Italiana de Marcos Juarez,  José Manuel De la Sota siguió presentando sus propuestas ante empresarios y productores. Seguimos trabajando para que, el hombre mejor preparado, gane las PASO y compita por la presidencia en octubre!",2015-07-29T00:51:29+0000,photo,https://www.facebook.com/martinllaryoraoficial/photos/a.124478687583929.14392.123530744345390/1025716304126825/?type=3,123530744345390_1025716524126803,426,1,38,1025716524126803
123530744345390,Martín Llaryora,En Bell Ville gran caravana de apoyo a Jose Manuel De la Sota junto al candidato a intendente Abraham Galo. Este 9 de agosto nadie mejor que un cordobés para defender a Cordoba!,2015-07-28T21:46:20+0000,photo,https://www.facebook.com/martinllaryoraoficial/photos/a.412242045474257.98057.123530744345390/1025659730799149/?type=3,123530744345390_1025659944132461,798,32,74,1025659944132461
123530744345390,Martín Llaryora,"En la Sociedad Rural de Jesús María, acompañamos a José Manuel De la Sota que presentó sus propuestas de cara a las PASO. Este 9 de Agosto pongamos al mejor candidato en la final de octubre!",2015-07-28T11:59:12+0000,photo,https://www.facebook.com/martinllaryoraoficial/photos/a.124478687583929.14392.123530744345390/1025290480836074/?type=3,123530744345390_1025290650836057,412,3,42,1025290650836057
123530744345390,Martín Llaryora,"Gran acto en Río Tercero, apoyando la candidatura de José Manuel De la Sota. El candidato de la experiencia y del diálogo. Lo mejor para Córdoba es, sin dudas, un presidente cordobés.",2015-07-27T23:27:37+0000,photo,https://www.facebook.com/martinllaryoraoficial/photos/a.124478687583929.14392.123530744345390/1024870410878081/?type=3,123530744345390_1024871460877976,372,2,29,1024871460877976
123530744345390,Martín Llaryora,"En Villa Maria, junto a Juanchi Gonzalez visitamos diferentes medios de prensa llevando las propuestas que tiene para,  junto a sus vecinos, llevar a su ciudad más alto,  subiendola al camino del progreso.",2015-07-27T18:11:31+0000,photo,https://www.facebook.com/martinllaryoraoficial/photos/a.412242045474257.98057.123530744345390/1024755144222941/?type=3,123530744345390_1024755564222899,482,9,32,1024755564222899
123530744345390,Martín Llaryora,NA,2015-07-26T17:04:00+0000,video,https://www.facebook.com/martinllaryoraoficial/videos/1024017250963397/,123530744345390_1024017250963397,124,9,30,1024017250963397
123530744345390,Martín Llaryora,"""Si este pueblo me pidiese la vida, se la daría cantando, porque la felicidad de un solo descamisado vale más que toda mi vida"" (Evita)
Mañana se conmemora un nuevo aniversario del fallecimiento de la abanderada de los descamisados. Compartamos este recordatorio. Seguramente, volverá y será millones",2015-07-26T00:22:34+0000,photo,https://www.facebook.com/martinllaryoraoficial/photos/a.124478687583929.14392.123530744345390/1023709574327498/?type=3,123530744345390_1023709574327498,1158,71,712,1023709574327498
123530744345390,Martín Llaryora,Buen fin de semana. Un fuerte abrazo para todos!,2015-07-25T11:30:01+0000,status,NA,123530744345390_1023026201062502,713,36,8,1023026201062502
123530744345390,Martín Llaryora,"Recorrimos Piquillin junto al próximo intendente Roly Gongora. El próximo domingo los vecinos tienen, junto a él y su equipo de trabajo, la posibilidad de subirse a a la senda del progreso. 
Muy firmes, también, en la convicción que José Manuel De La Sota es el hombre mejor preparado y con más experiencia para gobernar Argentina.",2015-07-24T20:24:34+0000,photo,https://www.facebook.com/martinllaryoraoficial/photos/a.124478687583929.14392.123530744345390/1023007514397704/?type=3,123530744345390_1023007611064361,399,6,33,1023007611064361
123530744345390,Martín Llaryora,"Muy buen acto de cierre de campaña anoche en Colonia Caroya junto a su próximo intendente Gustavo Brandan. El domingo sus vecinos seguramente lo acompañarán para que, junto a su equipo de trabajo, suban nuevamente a ""la colonia"" en la senda del crecimiento y el progreso. Felicitaciones a todos los que organizaron y participaron de este evento!",2015-07-24T13:05:46+0000,photo,https://www.facebook.com/martinllaryoraoficial/photos/a.124478687583929.14392.123530744345390/1022851901079932/?type=3,123530744345390_1022854017746387,385,6,53,1022854017746387
123530744345390,Martín Llaryora,"Gran caravana en Villa Allende! Sus vecinos tienen la posibilidad el próximo domingo, junto a Hector Colombo y todo su equipo de trabajo, de continuar en el camino del progreso. Fuerza chicos!",2015-07-24T00:30:05+0000,photo,https://www.facebook.com/martinllaryoraoficial/photos/a.412242045474257.98057.123530744345390/1022622454436210/?type=3,123530744345390_1022622454436210,543,13,30,1022622454436210
123530744345390,Martín Llaryora,"TODOS CON LAURA!

Recorrimos Laspiur junto a su intendenta Laura Coiset y las legisladoras Graciela Brarda y Delia Luciano. Visitamos empresas y conversamos con industriales que han optado por desarrollarse en esta hermosa localidad. Que lindo es ver esta Córdoba tan productiva. Junto a vos trabajaremos para seguir defendiendola, subidos a la senda del progreso!
También les pedimos que respalden a José Manuel De la Sota el próximo 9 de agosto en las PASO por la Presidencia. Nada mejor para Córdoba que nuestro próximo Presidente sea cordobés y ese es José Manuel De La Sota.",2015-07-23T21:23:33+0000,photo,https://www.facebook.com/martinllaryoraoficial/photos/a.124478687583929.14392.123530744345390/1022559734442482/?type=3,123530744345390_1022560271109095,426,9,31,1022560271109095
123530744345390,Martín Llaryora,Feliz día!,2015-07-20T20:40:25+0000,photo,https://www.facebook.com/martinllaryoraoficial/photos/a.124478687583929.14392.123530744345390/1020897077942081/?type=3,123530744345390_1020897077942081,667,41,28,1020897077942081
123530744345390,Martín Llaryora,Buen fin de semana. Un fuerte abrazo para todos!,2015-07-18T11:20:00+0000,status,NA,123530744345390_1019524664745989,918,49,10,1019524664745989
123530744345390,Martín Llaryora,"A poco más de una semana recordamos el día y, sobretodo, la noche del día de las elecciones. El 5J compartimos todos juntos muchos nervios y alegría, pero sobre todo esperanzas. Intentamos capturar algunos momentos de los festejos y queremos compartirlos. ¡Mira a ver si salis! Si también hiciste fotos el 5J, ¡compartilas con nosotros y subilas aquí como comentario!
Con fotos o sin ellas ese día va a quedar en nuestra memoria.",2015-07-16T12:15:00+0000,photo,https://www.facebook.com/martinllaryoraoficial/photos/a.124478687583929.14392.123530744345390/1018585631506559/?type=3,123530744345390_1018601658171623,672,29,50,1018601658171623
123530744345390,Martín Llaryora,NA,2015-07-14T11:44:11+0000,photo,https://www.facebook.com/martinllaryoraoficial/photos/a.124478687583929.14392.123530744345390/1017635788268210/?type=3,123530744345390_1017635788268210,879,31,128,1017635788268210
123530744345390,Martín Llaryora,"Felicitaciones Víctor! Triunfazo en Tancacha!

http://www.lavoz.com.ar/politica/el-pj-se-impuso-la-ucr-en-tancacha",2015-07-13T22:14:27+0000,link,http://www.lavoz.com.ar/politica/el-pj-se-impuso-la-ucr-en-tancacha,123530744345390_1017377384960717,591,11,53,1017377384960717
123530744345390,Martín Llaryora,COMPARTAMOS LA LIBERTAD!,2015-07-09T03:23:21+0000,photo,https://www.facebook.com/martinllaryoraoficial/photos/a.412242045474257.98057.123530744345390/1015008051864317/?type=3,123530744345390_1015008051864317,999,28,280,1015008051864317
123530744345390,Martín Llaryora,"Gran acto en Tancacha junto al próximo intendente Victor Vera,  legisladores, intendentes y presidentes comunales. El próximo domingo los vecinos tienen, junto a Victor y su equipo de trabajo, la posibilidad de subir a su ciudad a la senda del progreso. Fuerza chicos!",2015-07-08T03:48:45+0000,photo,https://www.facebook.com/martinllaryoraoficial/photos/a.412242045474257.98057.123530744345390/1014562438575545/?type=3,123530744345390_1014562488575540,562,10,56,1014562488575540
123530744345390,Martín Llaryora,FELIZ DÍA CÓRDOBA!,2015-07-06T16:14:40+0000,photo,https://www.facebook.com/martinllaryoraoficial/photos/a.412242045474257.98057.123530744345390/1013751691989953/?type=3,123530744345390_1013751691989953,1506,41,158,1013751691989953
123530744345390,Martín Llaryora,Gracias a todos los cordobeses. Juntos vamos a llevar a esta hermosa provincia más alto!,2015-07-06T04:30:56+0000,photo,https://www.facebook.com/martinllaryoraoficial/photos/a.412242045474257.98057.123530744345390/1013319352033187/?type=3,123530744345390_1013319995366456,4089,201,276,1013319995366456
123530744345390,Martín Llaryora,FELICITACIONES IGNACIO!!!!!,2015-07-06T03:59:59+0000,photo,https://www.facebook.com/IgnacioGAresca/photos/a.434416940024823.1073741828.430906347042549/688921797907668/?type=3,123530744345390_1013310285367427,667,16,0,1013310285367427
123530744345390,Martín Llaryora,Gracias a cada uno de los cordobeses por el apoyo y el esfuerzo. Se vienen grandes tiempos para la Argentina y todavía mucho mejores para nuestra provincia.  Todos juntos vamos a llevar a Córdoba más alto!!! Un gran abrazo,2015-07-06T01:03:14+0000,photo,https://www.facebook.com/martinllaryoraoficial/photos/a.124478687583929.14392.123530744345390/1013237832041339/?type=3,123530744345390_1013237832041339,4070,325,309,1013237832041339
123530744345390,Martín Llaryora,"En casa de mamá con la familia, disfrutando los mejores tallarines caseros a la bolognesa hechos por Marica!",2015-07-05T17:45:04+0000,photo,https://www.facebook.com/martinllaryoraoficial/photos/a.412242045474257.98057.123530744345390/1013051435393312/?type=3,123530744345390_1013051435393312,2255,123,39,1013051435393312
123530744345390,Martín Llaryora,"En la unidad básica compartiendo unos buenos mates junto a Ignacio y compañeros, disfrutando de un hermoso día. Gracias por el cariño de siempre!",2015-07-05T15:36:03+0000,photo,https://www.facebook.com/martinllaryoraoficial/photos/a.412242045474257.98057.123530744345390/1013010708730718/?type=3,123530744345390_1013010708730718,1621,53,46,1013010708730718
123530744345390,Martín Llaryora,"Mi QUERIDO VIEJO LUIS

Hoy es un día especial. Él estaría acompañándonos, trabajando siempre para construir una sociedad más justa.",2015-07-05T03:54:57+0000,photo,https://www.facebook.com/martinllaryoraoficial/photos/a.124478687583929.14392.123530744345390/1012722818759507/?type=3,123530744345390_1012722818759507,1090,80,46,1012722818759507
123530744345390,Martín Llaryora,"VAMOS ARGENTINA

Tarde de familia, pochoclos y fútbol. ""Alta hinchada"" alentando a la celeste y blanca. Vamos Argentinaaaa!",2015-07-04T21:25:46+0000,photo,https://www.facebook.com/martinllaryoraoficial/photos/a.412242045474257.98057.123530744345390/1012554282109694/?type=3,123530744345390_1012554282109694,3093,104,36,1012554282109694
123530744345390,Martín Llaryora,"PEÑA VERDE TAMBIÉN EN AUSONIA 

Recorriendo la provincia nos encontramos con muchísimos ""hinchas "" de Sportivo Belgrano, como en este caso el tocayo Martín Diaz que defiende los colores desde Ausonia. Aguante la verde!",2015-07-04T17:11:53+0000,photo,https://www.facebook.com/martinllaryoraoficial/photos/a.412242045474257.98057.123530744345390/1012476868784102/?type=3,123530744345390_1012476868784102,512,9,12,1012476868784102
123530744345390,Martín Llaryora,Fuerza Argentina! ¿Cuál es tu pàlpito?,2015-07-04T11:40:00+0000,photo,https://www.facebook.com/martinllaryoraoficial/photos/a.124478687583929.14392.123530744345390/1012244925473963/?type=3,123530744345390_1012244925473963,545,44,23,1012244925473963
